1.8803,1.8528,1.8376,1.7943,1.7891,1.776,1.7428,1.7452,1.7314,1.7114,1.6994,1.6824,1.6725,1.6566,1.6399,1.6286,1.6088,1.6103,1.5786,1.5777,1.5611,1.562,1.5392,1.5292,1.5068,1.5034,1.4899,1.4841,1.4718,1.4652,1.446,1.442,1.4304,1.4177,1.4108,1.3946,1.3838,1.3751,1.3659,1.3576,1.3505,1.3344,1.3291,1.3165,1.3106,1.303,1.2909,1.2826,1.2673,1.2607,1.2523,1.2442,1.2449,1.2309,1.221,1.2167,1.2095,1.2043,1.1977,1.1891,1.1812,1.1785,1.1754,1.1674,1.1553,1.153,1.1493,1.1388,1.1357,1.1332,1.123,1.1256,1.1168,1.1148,1.1072,1.1032,1.0976,1.0915,1.0943,1.083,1.075,1.0748,1.0726,1.0743,1.0663,1.0628,1.0596,1.0521,1.0523,1.0493,1.0468,1.0407,1.0459,1.0423,1.0422,1.0329,1.0263,1.0339,1.0268,1.0211,1.0271,1.0282,1.0214,1.0232,1.0201,1.0182,1.0119,1.0156,1.0111,1.0078,1.0082,1.0123,1.0109,1.0062,1.006,1.0001,1.0129,1.0037,1.0158,1.0102,1.01,1.0047,1.0107,1.0067,1.0093,1.0064,1.0124,1.0112,1.0112,1.0153,1.0117,1.0174,1.0145,1.018,1.0152,1.0174,1.0153,1.0208,1.0178,1.0197,1.0215,1.026,1.0305,1.0297,1.0269,1.0325,1.0332,1.0337,1.0414,1.0417,1.0413,1.0417,1.0574,1.0532,1.0579,1.061,1.0626,1.0681,1.0754,1.0775,1.0793,1.0825,1.0871,1.0935,1.0991,1.095,1.1078,1.1051,1.1163,1.1174,1.1217,1.1298,1.1341,1.1415,1.1515,1.1572,1.1572,1.1653,1.1711,1.1765,1.1809,1.1851,1.2013,1.208,1.2132,1.2095,1.2232,1.2304,1.2381,1.2402,1.2532,1.2606,1.2666,1.2736,1.2861,1.2915,1.2968,1.3069,1.3151,1.3309,1.3334,1.3538,1.3631,1.3582,1.3766,1.3864,1.3871,1.4051,1.4177,1.4288,1.4361,1.4448,1.463,1.48,1.4851,1.4965,1.5165,1.5239,1.5416,1.5484,1.5625,1.5721,1.5809,1.6,1.6121,1.631,1.6316,1.6454,1.6664,1.6799,1.6753,1.6994,1.7004,1.7195,1.7341,1.7515,1.7596,1.7811,1.8091,1.8403
1.8811,1.8477,1.8181,1.7957,1.7768,1.7617,1.7491,1.7352,1.7269,1.7185,1.6912,1.6815,1.668,1.6466,1.6365,1.634,1.6079,1.5924,1.5875,1.5718,1.5639,1.5622,1.5367,1.5373,1.5183,1.506,1.498,1.4825,1.4679,1.4586,1.441,1.4358,1.4304,1.4151,1.4088,1.3964,1.3853,1.3757,1.3648,1.348,1.3447,1.3395,1.3307,1.3169,1.2974,1.3003,1.288,1.2807,1.2758,1.2609,1.253,1.2497,1.2339,1.2342,1.2128,1.215,1.2097,1.1976,1.1979,1.1888,1.1849,1.183,1.1642,1.1615,1.1573,1.1547,1.1506,1.1308,1.1406,1.1268,1.1252,1.1298,1.1141,1.1054,1.1092,1.1009,1.0967,1.0896,1.0923,1.086,1.0858,1.0862,1.0689,1.0676,1.065,1.0668,1.0605,1.0629,1.0531,1.0439,1.0512,1.0429,1.0437,1.0364,1.035,1.0294,1.0365,1.0234,1.0294,1.0277,1.022,1.0216,1.0209,1.0145,1.0184,1.0165,1.0161,1.0114,1.015,1.0136,1.0096,1.0118,1.0019,1.0117,1.0044,1.0103,1.0088,1.0078,1.0041,1.0062,1.0106,1.0095,1.0051,1.0042,1.0057,1.0077,1.0061,1.0111,1.0105,1.0125,1.0151,1.0096,1.0132,1.0179,1.0184,1.0173,1.0143,1.0139,1.0173,1.0169,1.0223,1.0174,1.0244,1.0285,1.0348,1.0331,1.0423,1.0387,1.039,1.0447,1.0427,1.0414,1.0555,1.0521,1.0581,1.0604,1.0657,1.0664,1.0739,1.073,1.0742,1.0892,1.086,1.0869,1.0916,1.1047,1.1046,1.1102,1.1158,1.1234,1.1208,1.1276,1.1314,1.14,1.1476,1.1543,1.1633,1.1615,1.1724,1.1784,1.1798,1.1941,1.1928,1.1997,1.2088,1.2132,1.2172,1.2304,1.2393,1.2377,1.2467,1.2555,1.2695,1.2721,1.2856,1.2865,1.2989,1.3096,1.3118,1.3287,1.3324,1.3459,1.3574,1.3721,1.3716,1.3906,1.3959,1.3993,1.4184,1.4258,1.4321,1.453,1.4691,1.4674,1.4863,1.5032,1.5063,1.5165,1.5367,1.5446,1.557,1.5789,1.5941,1.6029,1.6023,1.6292,1.6295,1.6417,1.6604,1.6706,1.6863,1.6998,1.7127,1.728,1.7424,1.7561,1.7699,1.7957,1.8181,1.8595
1.8872,1.8345,1.8181,1.7994,1.7789,1.7575,1.7484,1.7379,1.7225,1.7051,1.6925,1.686,1.6779,1.6526,1.6353,1.6328,1.6141,1.5991,1.5947,1.5712,1.5622,1.5606,1.5411,1.5207,1.5107,1.5107,1.4853,1.4818,1.4696,1.4511,1.442,1.4441,1.4207,1.4211,1.4067,1.3926,1.3797,1.3684,1.3648,1.3503,1.3476,1.3279,1.3231,1.3071,1.3055,1.3001,1.2835,1.2736,1.2673,1.2587,1.2542,1.2411,1.2418,1.2289,1.2235,1.2118,1.2062,1.1932,1.1984,1.183,1.1833,1.1713,1.1697,1.1616,1.1543,1.1497,1.1375,1.1418,1.1352,1.1304,1.1174,1.1217,1.1184,1.1146,1.1019,1.0986,1.1011,1.0926,1.0875,1.0797,1.0809,1.0721,1.0694,1.0697,1.0614,1.0579,1.0577,1.0527,1.0479,1.047,1.0439,1.0418,1.0433,1.0325,1.0344,1.0291,1.0317,1.0263,1.0239,1.021,1.0256,1.0245,1.0196,1.0203,1.0133,1.0174,1.0114,1.0149,1.0144,1.0133,1.007,1.0036,1.0067,1.0077,1.0075,1.0081,1.0038,1.0021,1.0033,1.0097,1.0052,1.0073,1.0026,1.0052,1.0081,1.0118,1.0042,1.0139,1.0086,1.0131,1.0074,1.014,1.0111,1.01,1.0132,1.0139,1.0124,1.0138,1.0113,1.0185,1.0199,1.0252,1.0265,1.0248,1.0235,1.0308,1.0326,1.0361,1.0327,1.0387,1.0402,1.0434,1.044,1.0516,1.0578,1.0601,1.0602,1.0661,1.0666,1.0785,1.0813,1.0783,1.0869,1.0885,1.0943,1.1022,1.1055,1.1081,1.1184,1.1164,1.1236,1.131,1.1366,1.1428,1.1432,1.1484,1.1521,1.168,1.1716,1.1733,1.1831,1.1891,1.1925,1.1966,1.2093,1.2122,1.2132,1.2252,1.2341,1.2435,1.2523,1.2562,1.2613,1.2728,1.2753,1.2852,1.2955,1.312,1.314,1.3271,1.3377,1.3463,1.3521,1.3689,1.3729,1.3842,1.3884,1.4029,1.409,1.4255,1.4375,1.447,1.461,1.4768,1.4773,1.4886,1.5196,1.522,1.5408,1.555,1.5556,1.5712,1.5718,1.5991,1.5965,1.6246,1.6365,1.6405,1.656,1.6693,1.6925,1.6811,1.7067,1.7215,1.7331,1.748,1.7746,1.7869,1.805,1.8457
1.8815,1.8407,1.8121,1.7862,1.7855,1.7589,1.7463,1.7249,1.7175,1.6975,1.6925,1.6773,1.669,1.6554,1.6377,1.6273,1.615,1.5994,1.5947,1.5704,1.5539,1.5534,1.5397,1.5321,1.5157,1.5076,1.4896,1.4773,1.4681,1.4527,1.4467,1.4353,1.4265,1.4097,1.4047,1.3924,1.3768,1.3682,1.3661,1.3608,1.3455,1.3373,1.3287,1.3153,1.3086,1.2974,1.2888,1.2803,1.2716,1.2638,1.2587,1.2434,1.2342,1.2391,1.2271,1.2177,1.2023,1.1959,1.1964,1.1885,1.1843,1.1768,1.1675,1.1605,1.1608,1.1518,1.152,1.1401,1.1354,1.1336,1.1247,1.1204,1.1136,1.109,1.1076,1.0978,1.0958,1.0869,1.0871,1.0838,1.0788,1.0767,1.074,1.0671,1.0645,1.0633,1.0565,1.0487,1.0516,1.046,1.0438,1.0455,1.0418,1.0401,1.0365,1.0334,1.0286,1.0245,1.0217,1.022,1.0211,1.0178,1.021,1.0174,1.0146,1.0184,1.0147,1.0152,1.0067,1.0081,1.0077,1.0104,1.0033,1.009,1.007,1.0029,1.0075,1.0124,1.006,1.0073,1.0069,1.0053,1.0075,1.0022,1.0099,1.0068,1.01,1.0121,1.009,1.0059,1.006,1.0145,1.0149,1.0095,1.0182,1.0105,1.0174,1.014,1.0209,1.0232,1.0214,1.0228,1.0217,1.0259,1.0299,1.0327,1.0323,1.0397,1.0406,1.0397,1.0396,1.0473,1.0559,1.057,1.0568,1.0619,1.0629,1.0675,1.0738,1.0747,1.0796,1.0808,1.0877,1.0919,1.089,1.1036,1.1011,1.1088,1.119,1.1197,1.1262,1.126,1.1302,1.1431,1.147,1.1544,1.1646,1.1632,1.1728,1.1755,1.1784,1.1859,1.2042,1.2063,1.2122,1.2088,1.2206,1.2254,1.2351,1.2437,1.2496,1.2573,1.2655,1.2688,1.285,1.2844,1.3012,1.3075,1.3161,1.3305,1.3358,1.3538,1.3561,1.368,1.376,1.39,1.3922,1.409,1.4172,1.4302,1.4408,1.4482,1.4535,1.4721,1.4825,1.5014,1.5016,1.5159,1.5343,1.5525,1.5642,1.5653,1.5881,1.6023,1.6029,1.6189,1.6249,1.6374,1.6598,1.6706,1.6899,1.6991,1.7141,1.7259,1.7249,1.7547,1.7685,1.7844,1.8042,1.8489
1.8811,1.8438,1.811,1.7935,1.7844,1.747,1.7442,1.7376,1.7202,1.7067,1.6932,1.6799,1.6604,1.6557,1.6426,1.6267,1.6091,1.6011,1.582,1.5698,1.5622,1.5517,1.5332,1.5289,1.5215,1.5102,1.4955,1.4853,1.4708,1.4561,1.4506,1.4365,1.4253,1.4147,1.406,1.3893,1.3931,1.3695,1.3678,1.3496,1.3465,1.3364,1.3205,1.3163,1.3009,1.2985,1.2928,1.2837,1.2692,1.2596,1.2528,1.2535,1.2405,1.2341,1.2242,1.2144,1.2118,1.2088,1.1954,1.193,1.1851,1.1796,1.1708,1.163,1.1547,1.1543,1.1455,1.1398,1.1351,1.1269,1.1236,1.1181,1.1123,1.1065,1.1065,1.1041,1.0947,1.0911,1.0874,1.0785,1.0767,1.0735,1.0705,1.0604,1.065,1.0596,1.0569,1.0588,1.0521,1.0439,1.0443,1.0363,1.0443,1.0413,1.0398,1.0301,1.0287,1.0245,1.0253,1.0215,1.0223,1.021,1.0169,1.0191,1.0227,1.0165,1.014,1.0124,1.0149,1.0105,1.0076,1.0051,1.0077,1.0033,1.006,1.0097,1.0045,1.0063,1.0062,1.0075,1.0081,1.0062,1.0036,1.0077,1.0077,1.0092,1.0096,1.0066,1.0078,1.0132,1.0099,1.0076,1.0102,1.0178,1.0069,1.015,1.0173,1.0177,1.0176,1.0197,1.0223,1.0256,1.0201,1.0299,1.0246,1.031,1.0326,1.0376,1.0375,1.0393,1.0448,1.0463,1.0499,1.0549,1.0555,1.0587,1.0646,1.064,1.0688,1.0812,1.0809,1.0883,1.0803,1.0969,1.0919,1.0998,1.1099,1.1075,1.1164,1.1218,1.1205,1.1266,1.1304,1.1416,1.1508,1.1493,1.1625,1.1703,1.1738,1.1833,1.1891,1.1919,1.1933,1.1992,1.2127,1.2138,1.2215,1.2252,1.2349,1.24,1.2524,1.2613,1.2644,1.2756,1.2807,1.2892,1.2951,1.3063,1.3147,1.3257,1.3383,1.3496,1.3528,1.3684,1.3786,1.3891,1.3942,1.4076,1.4101,1.4239,1.4346,1.4484,1.4674,1.474,1.4813,1.4955,1.5089,1.5281,1.5383,1.5503,1.5559,1.5662,1.5889,1.5915,1.6126,1.6231,1.6389,1.6396,1.6576,1.6718,1.6857,1.6883,1.7031,1.7178,1.7407,1.7359,1.7571,1.7811,1.8151,1.8481
1.8778,1.8461,1.8181,1.7957,1.7732,1.7757,1.7515,1.7376,1.7134,1.7011,1.6912,1.6792,1.6667,1.6522,1.6389,1.6267,1.6138,1.6,1.5872,1.5763,1.5603,1.555,1.5462,1.5297,1.5204,1.5102,1.4973,1.4825,1.4713,1.4544,1.4494,1.4361,1.4332,1.4133,1.4024,1.3959,1.3801,1.3766,1.3622,1.3582,1.3418,1.336,1.3281,1.3189,1.3108,1.3011,1.2897,1.2826,1.2706,1.2677,1.2624,1.2437,1.2411,1.2375,1.2249,1.2167,1.2162,1.2022,1.2023,1.1897,1.1803,1.1768,1.1749,1.1653,1.1652,1.1521,1.1497,1.1464,1.1395,1.1339,1.1256,1.1151,1.1187,1.1055,1.1005,1.1005,1.0971,1.0943,1.0893,1.0827,1.0752,1.0718,1.0771,1.0731,1.0655,1.06,1.0641,1.0533,1.0489,1.0499,1.047,1.0448,1.039,1.0397,1.0369,1.0342,1.0317,1.028,1.0216,1.0223,1.0197,1.0166,1.0232,1.0221,1.014,1.0147,1.0157,1.0109,1.0143,1.0118,1.0063,1.0126,1.0062,1.0059,1.0048,1.0016,1.008,1.0092,1.0057,1.0077,1.0038,1.0071,1.006,1.0041,1,1.0118,1.0089,1.0098,1.0099,1.012,1.0078,1.014,1.0141,1.0119,1.0192,1.0144,1.0197,1.0143,1.0156,1.0207,1.0214,1.0271,1.0271,1.0216,1.0326,1.0292,1.0233,1.0416,1.0381,1.0455,1.0472,1.0467,1.0554,1.0545,1.0595,1.0576,1.0639,1.0685,1.0764,1.0764,1.0825,1.0831,1.0855,1.0927,1.0964,1.098,1.1026,1.1106,1.1165,1.121,1.1239,1.1345,1.1341,1.1339,1.1441,1.1512,1.1622,1.1652,1.1692,1.1782,1.1835,1.1876,1.2023,1.2027,1.2093,1.2147,1.2278,1.2254,1.24,1.2423,1.2524,1.2553,1.2684,1.274,1.2805,1.2884,1.2995,1.3181,1.3183,1.3283,1.348,1.3424,1.3553,1.368,1.3851,1.39,1.3988,1.402,1.4145,1.4278,1.4441,1.4491,1.4654,1.4723,1.483,1.5071,1.5128,1.5271,1.5327,1.557,1.5575,1.5704,1.5852,1.593,1.605,1.6168,1.6343,1.642,1.6573,1.6715,1.688,1.6961,1.7107,1.7171,1.7324,1.7512,1.7728,1.7866,1.8177,1.8442
1.8754,1.845,1.8106,1.7957,1.7847,1.7735,1.7554,1.7304,1.7219,1.7134,1.6847,1.6834,1.6639,1.6507,1.6466,1.621,1.6112,1.5915,1.5924,1.5749,1.5664,1.562,1.5362,1.526,1.5217,1.5045,1.5037,1.4873,1.4661,1.4581,1.4484,1.4382,1.4281,1.4129,1.4018,1.3915,1.3882,1.3723,1.3642,1.357,1.3447,1.3393,1.3314,1.3149,1.3088,1.3012,1.2884,1.2809,1.2797,1.2649,1.2627,1.2496,1.2397,1.2304,1.2235,1.2205,1.2169,1.2055,1.1948,1.1933,1.187,1.178,1.1624,1.1625,1.1555,1.1589,1.1453,1.1481,1.1352,1.1298,1.1197,1.123,1.1146,1.1104,1.1041,1.1043,1.0963,1.0943,1.0952,1.0805,1.0804,1.0752,1.0715,1.0655,1.0641,1.064,1.0599,1.0516,1.0516,1.0434,1.0499,1.0447,1.0349,1.0339,1.036,1.0331,1.028,1.0272,1.0235,1.0193,1.0314,1.023,1.018,1.023,1.0177,1.0169,1.0147,1.0172,1.0167,1.007,1.0066,1.012,1.0111,1.0064,1.0086,1.0056,1.0055,1.0038,1.0028,1.0062,1.0062,1.0077,1.0014,1.0018,1.0046,1.0096,1.0097,1.0095,1.0116,1.0075,1.0092,1.0125,1.013,1.0123,1.0184,1.0166,1.0171,1.0124,1.0176,1.0136,1.0224,1.0218,1.0263,1.0285,1.0316,1.0323,1.0353,1.0349,1.0351,1.0455,1.0442,1.0435,1.0517,1.0567,1.0522,1.0597,1.0642,1.0666,1.0729,1.0733,1.0812,1.0835,1.0908,1.0945,1.1001,1.1065,1.1089,1.1144,1.1123,1.1204,1.1316,1.1269,1.1352,1.1447,1.1506,1.1589,1.1569,1.1702,1.1713,1.1776,1.1849,1.1891,1.1919,1.2002,1.2092,1.2203,1.2268,1.2315,1.2368,1.2441,1.249,1.2613,1.2712,1.2814,1.2826,1.3032,1.2978,1.309,1.3231,1.3334,1.3389,1.3534,1.3631,1.3742,1.3775,1.3908,1.4011,1.4051,1.4161,1.4304,1.4389,1.4508,1.4716,1.4833,1.4868,1.496,1.5231,1.5263,1.5303,1.5468,1.5528,1.5766,1.584,1.6003,1.6112,1.6368,1.6457,1.6448,1.656,1.6757,1.6818,1.6938,1.7074,1.7205,1.7352,1.7491,1.7656,1.7858,1.8054,1.854
1.8843,1.8579,1.8196,1.8106,1.771,1.7703,1.7494,1.74,1.7107,1.7144,1.7021,1.6815,1.6728,1.6519,1.6365,1.6286,1.6156,1.6017,1.6,1.578,1.5709,1.5542,1.5375,1.534,1.5249,1.5078,1.4991,1.4896,1.4736,1.4561,1.452,1.4372,1.4335,1.4216,1.4088,1.3953,1.3873,1.3814,1.3716,1.3551,1.3538,1.3442,1.3366,1.3225,1.3083,1.3024,1.2934,1.2869,1.2762,1.271,1.2615,1.2496,1.2425,1.2409,1.2328,1.2235,1.2113,1.2095,1.2027,1.1904,1.1833,1.1761,1.1746,1.1744,1.1558,1.1589,1.15,1.1415,1.1395,1.1366,1.1288,1.123,1.1177,1.1121,1.1086,1.0978,1.1004,1.0978,1.09,1.0854,1.082,1.0793,1.0717,1.0708,1.0639,1.0693,1.0608,1.0559,1.056,1.0482,1.0483,1.0467,1.0418,1.0453,1.0365,1.0342,1.0276,1.028,1.026,1.0282,1.0247,1.0259,1.0222,1.0248,1.0224,1.0192,1.0158,1.0169,1.0145,1.0107,1.018,1.0117,1.0083,1.0077,1.0076,1.0089,1.0106,1.0025,1.0059,1.0034,1.0083,1.0057,1.0017,1.0071,1.0084,1.009,1.0096,1.0126,1.013,1.0143,1.0109,1.0114,1.0127,1.0143,1.0178,1.0145,1.0183,1.0204,1.0209,1.025,1.0245,1.0245,1.0289,1.028,1.0305,1.0248,1.0375,1.0402,1.0392,1.0417,1.0438,1.0508,1.0544,1.055,1.0576,1.0636,1.0649,1.0705,1.0767,1.0776,1.0824,1.0847,1.0924,1.0924,1.0987,1.1054,1.109,1.1117,1.1167,1.1279,1.1317,1.1349,1.1389,1.1427,1.1437,1.157,1.1602,1.1699,1.171,1.1782,1.1852,1.1953,1.2004,1.2073,1.2189,1.2216,1.2201,1.2282,1.2348,1.2499,1.2578,1.2575,1.2723,1.2781,1.2803,1.3065,1.3063,1.3193,1.3203,1.3314,1.3438,1.3544,1.3591,1.3686,1.3821,1.3906,1.4031,1.4099,1.4246,1.4346,1.4427,1.4586,1.4676,1.4733,1.4863,1.5146,1.5133,1.5305,1.5402,1.5523,1.5578,1.5823,1.5924,1.6032,1.6252,1.6103,1.6362,1.6658,1.6686,1.6658,1.6919,1.7051,1.7138,1.7222,1.73,1.7491,1.7724,1.7954,1.8128,1.8411
1.8925,1.8388,1.8189,1.8087,1.7943,1.7793,1.7512,1.7331,1.7269,1.7178,1.6965,1.6831,1.6811,1.6648,1.6454,1.627,1.6237,1.6047,1.5985,1.5904,1.5667,1.557,1.5427,1.5327,1.5186,1.5102,1.4991,1.4876,1.4866,1.4573,1.4576,1.4415,1.4325,1.4156,1.4184,1.4092,1.3939,1.3851,1.371,1.3591,1.3424,1.3368,1.3338,1.3153,1.3145,1.3028,1.2939,1.2827,1.2714,1.2734,1.2609,1.2541,1.2512,1.2344,1.227,1.2232,1.2179,1.2125,1.204,1.1971,1.1888,1.1843,1.176,1.1635,1.1624,1.1593,1.1491,1.1473,1.1382,1.1316,1.1275,1.1216,1.1181,1.1123,1.1065,1.1037,1.1023,1.0958,1.0916,1.0831,1.0887,1.0779,1.0736,1.0691,1.0645,1.0583,1.0619,1.0629,1.0555,1.0527,1.0472,1.0453,1.0465,1.037,1.0382,1.0343,1.0295,1.0272,1.0278,1.0258,1.0248,1.0215,1.0207,1.0159,1.0253,1.0167,1.0146,1.0152,1.0149,1.0124,1.0089,1.0086,1.0151,1.0146,1.0119,1.0063,1.007,1.0106,1.0091,1.0097,1.0063,1.0106,1.0088,1.0019,1.0061,1.0093,1.0164,1.012,1.0174,1.0118,1.0119,1.011,1.0163,1.0144,1.0174,1.024,1.0153,1.026,1.0179,1.0207,1.0242,1.0269,1.0293,1.0282,1.0292,1.0374,1.0327,1.0364,1.0359,1.0422,1.0413,1.0528,1.0474,1.0536,1.0629,1.0593,1.07,1.0676,1.0742,1.074,1.0835,1.0909,1.0816,1.0961,1.0927,1.1093,1.1119,1.1141,1.1233,1.1217,1.1282,1.1392,1.1392,1.1418,1.1558,1.155,1.1622,1.1653,1.175,1.1769,1.1868,1.187,1.2017,1.2088,1.2177,1.221,1.2264,1.2374,1.2405,1.2523,1.2559,1.2642,1.2749,1.2773,1.2959,1.2989,1.3126,1.3181,1.3215,1.3401,1.3393,1.3551,1.3648,1.3788,1.3803,1.3968,1.3926,1.414,1.4138,1.4377,1.4465,1.4487,1.4748,1.4825,1.4927,1.5115,1.5287,1.521,1.54,1.5592,1.5732,1.578,1.5863,1.6029,1.607,1.6346,1.638,1.6463,1.6651,1.6857,1.6824,1.6965,1.7154,1.7256,1.7321,1.7501,1.7721,1.7991,1.8223,1.8551
1.8904,1.8611,1.8272,1.8005,1.7921,1.7717,1.7617,1.7341,1.7269,1.7087,1.7001,1.686,1.6728,1.6683,1.6576,1.6286,1.6219,1.6073,1.5956,1.5883,1.5724,1.5634,1.5454,1.5389,1.5295,1.5175,1.5029,1.4878,1.4808,1.4716,1.4593,1.446,1.4292,1.4253,1.4158,1.4013,1.3964,1.384,1.3725,1.3572,1.3513,1.3461,1.3348,1.3281,1.3189,1.312,1.2972,1.2911,1.2779,1.2688,1.2622,1.2559,1.2441,1.2402,1.2285,1.2302,1.2206,1.21,1.2033,1.1963,1.1936,1.1865,1.1823,1.1706,1.1658,1.1556,1.1556,1.1467,1.1372,1.1338,1.124,1.1228,1.1171,1.1123,1.1068,1.1093,1.0993,1.0963,1.0847,1.0911,1.0815,1.0824,1.0762,1.0702,1.0684,1.0692,1.0576,1.0518,1.0546,1.0541,1.0517,1.0488,1.0423,1.0413,1.0382,1.0338,1.0336,1.0252,1.0306,1.0195,1.0253,1.0215,1.0238,1.0247,1.0167,1.0166,1.0169,1.0114,1.0191,1.0114,1.0132,1.013,1.0082,1.0113,1.015,1.0069,1.0111,1.0082,1.0084,1.0163,1.0111,1.0111,1.0092,1.0093,1.013,1.0118,1.0097,1.017,1.0141,1.0097,1.0129,1.0137,1.0158,1.0167,1.0204,1.0156,1.0215,1.0232,1.0201,1.0233,1.0265,1.0319,1.024,1.0321,1.0314,1.0342,1.0321,1.0417,1.0455,1.0462,1.052,1.0513,1.0568,1.0602,1.0615,1.0649,1.0718,1.0693,1.0725,1.0783,1.084,1.0897,1.0936,1.0983,1.0975,1.1014,1.1117,1.1148,1.1218,1.1213,1.1295,1.1364,1.1419,1.1508,1.1543,1.1595,1.1664,1.17,1.1814,1.1849,1.1851,1.1932,1.2042,1.2083,1.2159,1.2196,1.2294,1.2353,1.2402,1.2578,1.2635,1.2582,1.2816,1.2871,1.2949,1.3067,1.3057,1.3145,1.3257,1.3307,1.3459,1.3484,1.3747,1.3836,1.3867,1.3939,1.4047,1.4142,1.4237,1.4337,1.4467,1.4615,1.4693,1.4785,1.4858,1.5191,1.5202,1.5338,1.5402,1.5553,1.5659,1.5815,1.5889,1.6085,1.6165,1.6334,1.6454,1.6551,1.6696,1.6693,1.6922,1.6994,1.7087,1.7225,1.7505,1.7512,1.7797,1.7976,1.82,1.8583
1.8698,1.8438,1.8242,1.7979,1.7768,1.7671,1.7407,1.7345,1.7345,1.7074,1.6971,1.6854,1.6721,1.6585,1.6298,1.6316,1.6124,1.6067,1.5947,1.5803,1.5698,1.5586,1.5484,1.5364,1.5194,1.5157,1.5034,1.4906,1.478,1.4608,1.4535,1.4422,1.4248,1.4193,1.4232,1.4031,1.3906,1.3788,1.3663,1.3498,1.3513,1.3426,1.3368,1.3207,1.3112,1.3053,1.2932,1.2918,1.2795,1.2734,1.2577,1.2528,1.2503,1.2407,1.2383,1.2186,1.2169,1.2127,1.2108,1.1994,1.1914,1.186,1.1806,1.1728,1.1656,1.157,1.1579,1.1382,1.1428,1.1304,1.1276,1.1218,1.118,1.1184,1.1086,1.1022,1.0991,1.0902,1.0975,1.0877,1.0879,1.0775,1.0775,1.0655,1.0602,1.0577,1.0629,1.054,1.0526,1.0506,1.047,1.0459,1.0459,1.0403,1.0353,1.0353,1.0295,1.0308,1.0299,1.0265,1.0228,1.0193,1.0222,1.0171,1.0198,1.0216,1.0111,1.0201,1.012,1.015,1.0095,1.0096,1.0121,1.0145,1.0137,1.0073,1.0091,1.0137,1.0106,1.0082,1.0057,1.0034,1.0157,1.004,1.0051,1.0113,1.012,1.009,1.0132,1.0134,1.0105,1.0136,1.0147,1.0106,1.0131,1.0149,1.0193,1.0191,1.021,1.0224,1.0229,1.0234,1.0322,1.0263,1.0342,1.0295,1.0401,1.0349,1.0381,1.0454,1.0478,1.0493,1.0535,1.0561,1.0587,1.0608,1.061,1.0726,1.074,1.0795,1.0846,1.0828,1.0978,1.0935,1.0993,1.1072,1.1154,1.12,1.1133,1.1233,1.1233,1.1335,1.1316,1.1415,1.1543,1.1572,1.1602,1.166,1.1769,1.1804,1.1856,1.1971,1.2007,1.2073,1.2112,1.2172,1.2311,1.2306,1.2446,1.2411,1.2587,1.2704,1.2692,1.2805,1.2909,1.3014,1.3085,1.3193,1.3229,1.3373,1.3465,1.3511,1.3684,1.3725,1.3799,1.39,1.3951,1.4156,1.4174,1.4349,1.4494,1.4571,1.4696,1.4815,1.4868,1.5086,1.5196,1.53,1.5484,1.5542,1.5698,1.58,1.5878,1.593,1.6041,1.6237,1.6328,1.6448,1.668,1.6693,1.688,1.6988,1.7131,1.7314,1.73,1.7473,1.7789,1.7815,1.8269,1.8626
