123.5,116.33,112.5,107.08,126.25,115.58,122.17,124.42,109.08,115.42,117.25,116.33,119.5,121.25,120.5,120,113.42,115.58,127,121.75,122,126.42,119.67,118.83,121.67,119.75,120.92,114.75,117.42,120.67,125,112.67,120.67,114.08,113.08,115.67,119.92,121.08,115.83,121.42,111.33,108.5,123,119.33,119.25,115.17,117.5,114.17,120.83,112.08,112.42,121.17,119.42,111,105.83,121.67,115,108.42,124.33,118.83,123.67,117.25,109.92,123,116.42,116.17,114.5,114.83,116.5,112.67,129.08,117.67,120.83,119.08,123.75,119.75,121.92,115.58,117.92,116.25,116.25,113.83,117.42,124.33,122,108.67,115.75,129.75,117.08,134.25,118.17,118.17,121.58,115.67,108.5,123.83,130.67,120,122.75,118.25,121.33,120.25,114.42,120.25,116.75,118.67,127.58,130.75,119.42,119.5,120.92,121.5,118.42,111.58,113.08,127.67,106.67,114.42,112.58,116,109.33,110.33,118.17,124.08,122.42,117.5,110.25,118.5,127.58,118.17,118.83,129.42,119.33,111.25,124.42,123.83,113.92,120.33,118.08,109.08,122.58,113.5,124.5,121.92,129.17,116.92,114.83,107,122.67,117.17,132.33,120.25,119.83,115.92,112.67,114,112.75,119.75,125.42,116.42,122.83,119.25,119.08,130.67,111.33,111.75,127.67,113.08,124.5,118.33,110.42,123.25,115.5,119.5,108.83,111,115.33,108.5,113.75,124.83,118.5,111.75,126.67,120.75,114.67,126.33,115.75,119.42,112.83,119.83,114.42,124.92,117.33,103.17,118.42,115.67,117.75,118.25,117,121.67,118.67,109.67,126.92,115,120.08,123.42,117.75,113.58,120.58,118.17,116.42,119.83,122.5,121.17,125,120.42,124.75,115.75,119.92,118.83,117.17,131,111.83,119.67,116.42,110.58,117.58,125.17,110.83,120.08,121.17,121,126.08,108.83,120.33,113.33,117.92,126.42,122.58,130.75
123.58,122.67,113.5,115.75,113.17,126.17,128.75,117.67,113.17,127,110.5,123.42,118.08,121.75,111.33,116.75,118.58,120.58,118.42,120.08,106.83,120.92,118.42,114.25,120.75,113.67,125.92,118.17,120.5,110.83,116.83,114.83,114.33,113.5,124.08,116,116.17,114,123.83,124.67,115.75,125.25,117.25,123.75,115.67,115,115.67,116.08,115.5,110.83,111.75,117.5,110.5,114.42,115.25,120.67,121.08,121.5,111.33,115.08,125.67,129.83,126.58,112.83,124.58,115.5,124.08,109.83,119.33,123.5,127,115,121.33,119.33,111.75,115.08,125.42,119.75,127.25,117.92,115.17,114.17,122.25,119.25,121.17,122.33,118.33,107.17,114.17,119.58,119.58,123.17,115.33,110.17,112.67,114.83,107.33,122.08,119,122.25,110.33,110.17,115.92,112.42,112.58,112.67,116.58,119.5,108.92,116.5,115.58,122.17,111.92,109.08,114.83,111,119.42,123,112.58,119,123.33,116.75,117,122,124.67,133.83,115.75,119.5,120.42,112.42,110.5,118.17,122.08,114.42,120.83,104.58,124.25,115.67,125.08,115.42,109.25,119.25,121.5,118.83,124.75,124.67,119.5,111.92,114.17,116.5,112.83,113.5,109.67,118.58,125.17,118.67,115.42,118.58,115,112.5,120.17,109.58,118.08,113.17,119,109.5,110.5,111.58,113.25,115.75,120.75,126.42,123.42,107.42,114.58,110.17,113.83,112.17,112.58,113.5,112.75,116.5,119.75,120.58,109.92,122.17,118.83,112.58,126.75,127.08,113.67,119.17,120.67,119,113.58,135.08,114.42,110.92,121.17,114.75,125.92,115,122.33,114.42,112.33,130.5,124.33,117.75,119.92,107.67,124.25,123.5,130.25,113.83,126.08,113.75,116.75,116.58,120.17,120.92,120.25,118.58,132,125.42,122.5,120.67,121.67,125.5,120.08,122.42,112.75,121.5,123.75,122.25,124.17,123.5,129.67,125.33,117.25,123.25
115.42,116.83,119.33,117.33,116.17,114.33,114.83,114.08,110.42,120.58,124.83,120.75,117.83,119.25,116.08,118.5,123.75,113,121.25,119.92,119.67,126.5,123.58,122.25,118.75,113.58,105.17,115.58,114.25,112.08,119.5,119,119.08,121.42,118.92,120.42,120.33,115.17,124.5,113.33,120.83,113.17,112.67,119.58,126.33,111.42,114.92,113.92,117.92,114.58,109.58,121.08,111.75,131.92,108.17,113.83,123.67,119.17,112.08,115.67,125.67,115.42,115,112.67,120.08,123.08,118.92,112.83,119.5,123.25,120.25,121.17,116.67,109.5,121,121.5,118.92,115.83,110.08,124,107,111.17,122.5,119.17,126.42,108.17,114.83,115,124.08,112.08,120.92,112.92,112,113.83,119.08,117.42,113.83,120.17,102.67,121.25,120.25,114.5,120.92,117.17,119.67,123.17,121,121.33,115.17,125.08,118.42,112.58,113.92,115.58,112,126.17,117,116.25,116.5,120.08,112.58,109.25,122,115.92,117,124.83,120.25,121.5,111.83,110.67,122.42,117.58,120.5,119.58,112.33,119.83,122.67,115.17,112.75,110.25,115.17,117.25,118.58,131.25,121.33,113.08,121.75,116.08,128.92,113.5,120.92,128,119.83,115,111.5,103.92,122.83,116.83,118.83,121.5,116.33,127.33,123.25,118,123,122.75,113.5,114.92,107.92,114.5,109.5,114.75,124.17,124.83,120.17,111.58,123.75,118.92,125.33,113.58,119.75,118.08,121.08,119.17,121.58,121.5,113.08,117,115.42,121.5,115.5,120.33,107.5,117.83,123.33,115.67,112.33,110.17,118.42,116.42,118.58,116.67,116.75,122.75,117.08,122.17,125.75,118.83,124.75,120.58,134.75,129.75,126.08,118.5,118.42,118.5,115.33,124.33,132.08,128.42,125.58,113.92,120.33,123.33,130.5,121.67,112,111.33,129.58,117.5,116.58,114.83,118.83,118.83,122.92,119.75,115.33,119.42,127.92,121.17
116,121.5,107.5,123.5,116.08,113.83,118.58,115.92,119.25,121.17,115,121.25,119.67,118.17,122.5,119.42,108.33,122.92,111.58,118.42,109.83,117.42,115.08,120.75,117.25,109.75,120.5,124,111.17,111.5,110,113.92,116.33,117.33,119.83,109.58,115.33,121.75,123.33,114.92,110.25,118.17,123.25,119.92,115.58,119.42,107.08,113.75,109.33,121,111.08,116.75,111.58,107.67,124.25,114.67,118.67,110,106.42,123.83,118.42,118.5,118.92,128.83,111.42,132.17,113.83,110.5,130,121.58,115.75,117.42,115.83,134.08,120.92,108.25,122,124.58,118.42,113.5,126.67,116.08,119.17,114.92,110.42,113.33,120.17,119.42,119.08,114.42,118.42,116.83,121.5,118.08,107.5,114.92,128.75,128.08,117.17,124.58,121,126.83,124.5,114.08,121.33,110.42,122.5,119.67,122.33,119.75,118.92,115.92,118.75,114.33,112.08,115.67,117.5,120.08,117.17,121.83,111,117.42,118.67,118.25,104.5,119.92,114.58,118.58,129.17,113.42,121.75,124,113.5,123.5,120.92,113,127.75,109.67,123,120.92,121,115.67,116.92,112.08,108.33,117.5,129.08,120.17,117.42,112.25,128.67,114.58,118.83,122,115.83,115.17,114.75,117.75,112.25,129.42,118.92,119.5,116.33,115,128,120.08,120.25,116.5,112,118.67,114.83,119.08,112.58,108.75,115.75,114.5,129.08,124.17,103.17,115.83,122.25,114.75,121.75,110.75,109.25,116.67,111.67,119,119.5,112.83,120.33,122.17,104.58,128.33,113.83,120.33,110.92,116.92,113.67,125.83,121.5,119.58,130.67,123.33,124.58,125.58,118.58,111.67,117.17,118.25,129,118.17,131.17,127.58,120.17,123.42,122.33,132.17,112.75,123.92,119.25,121,117.08,120,121.33,122.58,121.42,130.42,116.92,127.33,118.42,124.08,119.92,119.33,123.67,125.83,114.33,121.25,116.75,116.42
119.58,113.33,121.83,118.58,121.17,120.75,120.08,116.08,119.08,122.25,124.5,121.17,114.75,123.33,118,125.25,120.17,112,125.17,124.92,120.08,117.5,115.92,111.5,130.67,113.83,115.08,124.67,121,116.75,115,115.67,114.75,116.42,119.75,118.75,125.42,117.67,118.92,110.33,112,120.33,116,123.83,119.92,116.5,115.92,115.08,113.83,121.83,120.75,112.17,117.08,125.92,119,110.75,108.67,112.75,122.83,114.33,112.08,109.83,121.5,102.75,112.58,118.17,122.17,128.83,119,119.67,118.42,116.92,116.42,117.33,126.67,124,108.33,119.5,118.58,117.67,120.75,118,122.92,125.83,110.75,114.17,112.58,116.83,122.42,120.33,119.5,112.75,123,112.75,119.67,118.92,119.92,123.67,117.92,122.58,114.67,109.5,108.17,119.5,118,112.83,121.83,110.5,113,114.33,118,116.83,113.08,124.08,114.08,117.17,116.92,111.58,126.75,117.33,123.17,117.83,121.92,129.08,115.58,108.75,111.75,126.42,117.17,118.5,122.67,123,121.58,114.83,123.67,117.5,115,120.83,121.25,124.17,120.67,113.92,119.33,115.25,121.25,118,121.33,122.75,120.75,124,120.67,116.75,114.83,118.92,121.17,115.08,113.17,118.25,118.17,121.5,116.08,128.5,126.75,114.42,126.33,121.17,120.17,116.92,111.08,117.33,121.42,124.08,122.25,116.17,117.5,120.75,114.58,111.5,115.83,118.92,122.75,118.58,118.75,121.83,115.67,115.83,120.25,123.17,114.42,112.92,111.17,116.83,124.42,121.42,122,115.17,103.25,108.5,120.25,114,116.17,122,117.75,120.17,108,115.33,113.58,126,118.25,121.5,118.83,118,123.33,121.17,126.25,125.83,116.33,123.75,123.75,121,114.83,113.08,122.75,115,124.08,119.92,120.33,113,112.42,117.17,117.08,118.5,117,128.5,117.58,114.42,121.5,112.58,117.92,129.58
124.83,112.33,111.58,123.83,135.08,110.42,119.17,110.92,115.67,116.5,117.75,114.67,114.08,117,106.33,118.42,121.92,115.58,125.25,120.33,125.67,138.17,113.75,116.92,117.42,116.17,119,117.67,110.42,112.33,117.17,115.08,113.17,127.58,108.83,115.42,122.75,113.42,122.75,112.25,115.08,119.42,116.5,128.5,122.5,117.08,116.58,119.5,120.67,115.5,112.08,120.67,126.17,113.67,113.08,117.08,120.17,118,108.83,117.17,118.92,117.83,123.92,122,122.83,129.33,113.83,113.5,119.67,122.5,113.92,119,115.83,116.25,124.75,119.67,126.75,118.58,120.42,125.58,117,116.75,108,111.42,120.58,120.5,116.92,121.58,118,117.83,118.58,120.92,120.58,120.33,114.58,119.67,111.58,112.75,130.67,119.5,110.08,112.42,111.92,129.33,121.92,124.42,120.5,118.25,117.25,122.75,111.83,109.83,126.83,114.5,122.67,110.08,119.42,109.33,120.83,120.42,110,114.08,118.5,117.42,120.08,118.67,123.08,126.58,119.33,110.25,117.83,114.92,107.17,117.5,110.17,124.67,116,113.5,107.5,118.58,121.75,116.58,116.42,121.83,118.92,112.67,113.75,118.33,109.08,115,110,116.33,112.83,117.75,118.58,115.42,124.42,117.5,114.92,110.58,115.83,125.92,109.92,124.5,118.92,113.5,122,119.75,114.83,115.25,116.58,122.58,114.08,112.5,123.92,127.17,122.67,117.75,117.92,114.08,117.08,123,111,113.42,115.17,120.25,119.08,117.5,122.92,118.42,121.08,113.33,119,123.42,125.33,120.58,123.33,120,124.83,115.5,116.33,118.17,120.33,118.83,118.5,115.67,122.08,122.08,122.92,127,123.17,131.08,120,125.33,124.5,128.67,127.08,115.75,116.5,107.25,108.58,122.5,121.17,115.42,117.08,118.92,119.5,119.25,118.08,125.83,123.58,124.42,120,115.75,111.92,126.92,129.42,121.33,121.17,137.17
118.25,116.5,108.58,123.17,114.42,118.17,121.42,121.92,128.75,121.83,118.42,122.5,117.83,120.58,116.42,115.75,125.5,128.67,119.58,119.67,112.08,115.92,113.42,118.17,121,119.25,112,117.42,115,114.58,118.25,129.42,117.67,114.33,118.25,124.83,119.92,123.75,122.33,114.42,116.17,112.58,121,119.42,117.75,125.17,131.17,116.33,122.67,124,117.67,117.42,118.5,134,104.17,120,123.08,105,116.58,120.58,109.75,115,123.92,122.42,112,113,116.58,115.67,122,129.17,112.92,108.83,117.42,115.58,114.83,121.17,116.42,115,120.83,128.58,125.33,119.92,116.67,113.83,124.92,118.42,121.25,111.58,112.25,113.08,117.17,113.17,117.75,116.08,109.08,118,125.58,117.75,102.58,118.17,113.5,128.5,121.83,108.17,124.92,119.42,112.17,126.33,121.08,106.58,122.08,124.25,118,118.17,112.67,122.42,120.58,116.08,128,114.25,122.83,132.33,121.17,124.33,120.42,113.08,118.17,120,115.58,116,113.67,115.92,116.67,117.67,113.33,112.83,124.58,123.83,116.83,122.75,109.08,121.83,123.08,116.58,122.92,112.42,114.42,120.58,126.83,123,109.25,118.33,117.33,111.67,126.33,122.67,118.58,117.33,117.67,126.92,121.5,112.5,112.92,116.17,115.33,113.83,116.08,116.5,115.17,122.58,122.08,120.5,124.33,120.17,117.83,127.5,124.33,126.83,113.58,119.08,123.67,116.75,120.83,121.67,124.75,119.42,118.67,121.67,113.75,119.83,118.08,116.42,117.25,114.67,123.92,116.33,115.33,114.17,123.17,117.25,116.75,124.42,121.25,114.58,114.83,117.17,123.67,120.83,118.92,115.67,105.42,121,113.83,120,125,114.58,126.42,122.67,120.42,118.25,112.25,127.33,130.67,127.67,120.67,112.5,121.5,123.92,116.75,122.83,122.42,119,118.67,118.75,122.67,124.83,116.42,114.83,116.42,125.5
128.25,125.08,125.5,119.42,121.58,125.92,118,122.5,108.42,105.08,111.58,115.25,113.75,113.25,117.75,110.83,121.42,123.33,113.75,117.33,111.5,114.92,120.5,119.25,114.83,119.58,118.25,124.67,128.75,117.25,120.58,121.58,130.5,112.17,109.33,113.42,112.33,115.33,127.58,116.58,113.92,121.83,112.17,114.17,112.83,118,125.92,110.67,121.17,116.42,116.5,114.67,124.5,113.92,117.08,123.42,118,116.92,113.75,122.25,114,113.67,117.75,113.67,115.5,117.92,111.75,116.58,121.08,111.25,124.17,113.92,114.42,116.83,125.83,128.75,118.67,119,109.83,119.92,111.42,111.5,105.25,119.92,124.08,121.92,125.58,110.08,121.25,125.67,120.25,114.67,116.5,119,124.92,115.5,114.33,121.33,116.5,118.08,125.5,107,112.17,125.17,114.25,114.67,116.58,115.83,112.92,107.5,112.42,112.58,117.67,119.83,121.75,122.83,116.5,120,115,111.25,114.83,121.08,124.83,120.83,114,122.33,121.83,120.58,116.67,119.25,125.58,116.5,118.75,112.92,113.58,125.5,121.33,113.33,119.25,126.5,125.25,119.25,117.25,125.83,114.75,116.5,126.08,122.25,114.67,118.08,118.58,109.33,124.5,119.33,121.5,114.83,115.5,124.83,119.67,127.5,121.42,130.42,111.33,119.5,115.58,127.33,118.83,111.08,121.83,119,110.75,126.75,117.42,115.17,116.42,127.92,116.92,106.58,120.75,124,119.25,122.25,115.83,123.17,109.58,116.08,111.58,111.25,126.75,114.75,125.08,122.58,112.42,123.17,128.25,122.25,124.58,127.08,119.42,117.33,127.75,100.67,121.58,114.5,122,111.33,127.83,121.75,126.5,110.83,124.25,119.5,120.42,110.33,125.58,118.33,117.58,117.08,115.25,122.33,113.17,118.25,126.5,127.83,124.08,123.25,111.33,126.25,111.75,125.58,126,127.42,115.08,110.08,120.08,120.58,113.25,119.17,126,108.92
122.5,116.17,122.92,113.92,121.33,111.58,125,122.17,110.67,116.17,116.25,122.92,116.92,112,118.92,118.25,105.5,120.67,121.33,120.75,126.92,119.58,111.67,112,120.75,122.67,118.92,115.17,109.67,120.5,116,116.33,115.75,118.83,123,114.5,116.75,119.83,120.5,121.75,115.17,116.25,108.5,120.92,125.42,126.58,116,104.58,117,109.17,118.17,121.75,127.75,124.25,120.42,111.83,114.17,122.25,131.67,124.75,116.67,114.17,123.75,117.67,118.58,115.75,119.83,122.58,124.08,115.17,118.5,122.5,117.83,127.17,115.17,118.33,119.33,115.25,122.17,119.42,107.67,110.17,115,121.5,118.75,111.33,114.67,118.83,107.58,117.58,118,114.58,112.67,106.42,119.67,117.08,127.33,117.58,119.25,118.83,110.67,130.33,108.67,118.75,118,116.08,120.5,129,114.75,111.42,120.08,115.92,117.92,104.17,112.42,123.33,121,115.5,123.25,124.33,122.92,117.25,115.33,115.75,122.67,127,123,123.83,111.5,116,123.83,109.33,127.08,119.42,120.92,121.75,109.33,109.08,114.75,124.33,119.75,115.33,134.5,110.42,118.33,110.33,112.58,111.58,125.42,118.33,115.67,123,111,120.33,105.75,125.58,118.33,122,129.92,116.42,115.08,114.17,123.33,111.17,113.17,123.58,112.08,118.5,123.33,120.5,117.67,121.67,122.33,123,116.75,119.08,125.83,125.5,110.75,121.58,125.75,119.17,125.92,109.75,121.08,105.5,120.25,126.92,121.5,109.83,114.17,123.33,122.83,103.92,126.42,122.17,123.17,125.08,122.67,128.42,130.33,125,119.75,126.83,124.42,106.75,121.08,124.5,108.92,114.83,131.25,122.83,123.75,121,106,121.25,115.58,113.5,121.25,134.25,122.42,118.33,116.25,117.83,118.67,119.75,114.17,128,119.58,123.17,119.58,122.33,117.17,126.08,122,119.25,126.67,134.25,111.08,131.42
118.92,119.08,127.42,113.5,132,117,119.83,130.67,117.75,116.42,117.83,114.08,114.25,120.33,125.5,113.08,107.08,115.42,118,117.83,112.58,111.58,119.5,123.08,116.75,110.67,112.33,117.42,115.58,112.58,111.17,110.75,117.92,108.33,112.5,113.42,112.42,115,115.75,108,129.17,118.33,120.33,113.58,114.5,119.08,122.33,117.83,116.67,121.58,116.42,115.5,128.75,123.33,103.08,113.17,102.75,123.92,124.33,122.58,99.5,113.67,122.92,126.33,118.75,121.33,115.58,114.67,119,106.92,125.08,116.42,118,112.75,123.5,112.5,120.33,118.92,111.83,122.5,126.17,121.67,112.42,124.42,115.58,122.42,118.92,118.17,110.58,123.5,118.67,116.33,113.92,118.08,122.92,110.58,117.67,121.08,111.33,110.92,130.25,122.33,115.83,122.08,122.92,111.83,113.92,118.75,123.58,117.33,117.42,123.17,115.75,115.92,127.08,120.83,117.67,107.17,116.75,116.58,113.58,110.42,116,112.5,116.33,116.92,115.58,116.42,112.92,118.92,112.75,120.08,119.17,114.58,123.75,124.58,126.58,124.83,125.33,118.83,114.33,118.5,117.42,105.25,114.67,126.58,118.33,113,119.42,118.33,121.92,118.25,118.75,122.83,119,111.75,122.25,112.75,116.5,116.67,122.75,116.83,117.83,119,118.58,129.17,121.33,116.33,108.33,128.25,105.5,118.92,113.5,121.25,115.58,112.67,123.67,122.25,110.42,118.92,118.25,111.92,112.5,125.83,116.67,121.67,121.17,113.33,110.58,115.75,123.67,120.33,102.17,113,121.42,127.5,128.5,122.58,116.5,112.33,116.58,119.17,130.83,121.58,119.17,118.5,125.42,121.5,121.83,118.5,111.75,120.25,115.25,120,114.83,110.75,117.33,111.75,122,122.83,119.25,123.58,129.33,113,114.67,128,122,124,121.67,118.83,126.75,116,123.25,125.92,112.25,123.83,127.25,114.92,117.92,117.33
114.83,118.33,120.33,106.58,107.75,120.92,113.75,122.75,111.75,119.67,122.08,112.92,106.58,113.75,116,120.67,121.33,120.42,116.33,106.92,114.25,116.25,113.83,116.08,115.5,116.25,119.25,115.58,107.25,109.58,123.33,119.58,121.75,111.08,113.08,110,121.5,117.92,114.25,113.5,111.08,120.92,118.17,115,128.33,114.25,118,125.58,123.92,111.75,115.5,118.08,117.83,120.08,120.17,122.5,120.5,119.58,125,109.5,118.92,120.17,119.08,112.92,111.83,119.25,116.92,104.33,128.08,115,122,120.17,113,125,125.67,111.5,112.17,122.42,113.83,124.5,117,114.92,115.08,119.92,113.17,112.75,94.917,110.17,113,126.17,121.42,112.25,108.25,125.25,125.67,116.67,117.75,115.25,112.42,110.42,118.67,106.92,104.83,122.83,119.75,118.25,124.08,123.67,116.83,127.42,118.42,119.33,127.42,108.17,112.08,120.25,120.83,116.67,112.83,120.08,117.33,118.92,116.67,124.58,116,115.67,112.17,109.33,119,120.58,116.67,131.5,111.75,123.75,110.42,111,121.33,126.58,113.5,118.08,113.67,122.58,114.08,120.83,126.67,114.08,107.5,122.58,121.33,119,114.17,111.42,124.17,108.83,107.5,130.5,116.67,111.75,123.5,113.42,120.42,122.92,116.67,117.5,103.58,126.83,118.17,123.25,116.92,118.75,122.17,113.75,125.5,110.67,118,110.25,113.58,119.5,113.08,118.08,121.83,119.92,118,119.58,122.58,121.92,118.5,117.58,104.75,118.42,112.08,122.25,116.17,111.08,117.5,124.92,118,121.67,118.58,118.83,115.42,126.67,120.83,120.08,114,124.25,114.67,117.83,124.5,109.25,119.42,117.92,120.67,121,132.42,117.42,111.42,117.17,106.92,130.33,120.33,118.67,118.75,122,130.58,114.33,111.75,119.17,117.83,120.33,117.5,116.17,117.83,116,126,119.17,118.08,110.33,115.17,120.25
111.58,117.17,121.5,107.67,111.92,111.58,113.92,113.67,121.67,118.17,120.58,123.75,117.67,120.42,125.42,114.08,114.92,121.08,113.75,104.83,115.5,116.83,116.25,103.42,110.75,112.5,112.92,124.08,118.58,113.17,127,120.58,103.33,118.17,114.75,117.5,108.25,117.33,121.25,113.17,115.58,136.17,115.08,123.17,114.58,110.83,112.08,113.58,120.75,108.08,123.17,111.67,104.75,114.67,123.42,109.67,115.83,109.33,115.42,116.17,117.58,128.25,113.92,117.25,119.5,112.17,119.42,115.92,118.67,123.92,120,121.5,125.17,120.58,120.08,107.58,122.75,115.75,117.75,117.25,109.33,110.92,104.75,117.42,117.75,118.83,117.83,124.83,116.92,109.25,120.67,118.25,115,122.67,117.25,123.92,115.17,104.17,112.67,123.17,117.83,108.92,117.67,113.92,111.83,126.17,117.08,118.17,120.58,119.42,111.58,118.83,118.25,120.75,116.25,112.75,120.75,116,122.92,122.92,112.5,120.42,119.5,119.42,115.5,121,129,118.25,125.33,113.92,119.33,107.92,126.92,107.17,115.42,114.25,110.5,110.75,114.25,114.08,118.17,120.33,119.5,113.5,110,118.08,118.5,111,119.25,121.83,124.83,112.08,114.5,117,109.42,121.17,122.5,117.42,108.58,113.33,118,124.67,115.17,128.92,122,115.17,111.25,120.25,131.58,118.67,119.17,120.33,113.92,118.33,122.92,110.67,117.08,123.33,124.75,119.92,113.42,116.67,117.42,126.17,122.17,119.42,126,113.25,130.58,120.5,121.75,123.5,115.08,120,115,115.58,111.08,124.17,127.5,113.17,123.33,120.33,120.08,122.58,124.08,113.5,116.58,120.75,123.25,112.33,127.5,115.08,130.25,116.42,117.08,120.75,120,119.33,116.67,127.92,115.92,125.75,120.92,124.42,127.33,117.42,121.08,111.67,121.08,121.17,123.92,134.58,127.58,121.25,128.42,122.08,118.33,116.25,117.08,116.75
124.75,113.17,114.25,116.92,114.08,112.42,129.92,121.33,117.17,111.83,114,119.42,117.67,112.92,121.33,127.17,120.17,119.25,116,123.17,116.33,119.75,113.67,114.33,125.17,110.92,119.83,131.17,113.5,115,111.5,106.42,112.67,123.42,128.17,115.17,114.83,111.58,116.25,123.42,109.5,124,116.83,130.33,114.5,109.58,115.25,120.75,116,118.83,118.67,113.42,122.5,127.08,124.25,114.17,116.75,118.25,119.67,117.75,123.83,110.67,124.17,111.33,117.25,124.42,124.08,128.5,110,125.33,118.92,115.83,111.25,119.42,113.83,116.25,118,118.67,124.5,134.33,110,129.25,113.67,117.25,117.33,120.83,110.58,120.25,126.75,124.42,119.58,118.92,119.75,112.17,110.83,119.25,127,125.92,114.42,118.42,114.25,115.33,124.75,113.92,123.67,113.33,115.75,120.75,115.75,104.25,116.67,114.33,118.5,112.92,115.92,107.25,116.5,116.75,126.58,119.58,116.75,121.58,109.5,113.17,121,120.92,120.17,119.42,120.83,118.92,112.25,116.75,117.92,108.08,108.83,118.08,113.25,109.42,114.58,121.5,111.58,108.25,116.75,118.58,115.17,114.58,114.67,108.17,117.83,117.67,114.08,113.5,124.67,117.5,125.92,120.25,112.83,107.58,111.08,118.42,118.08,121.08,116.33,122.58,115.33,125.92,110.33,125.67,117.08,115.42,117.5,118.58,121.08,119.92,122.25,117.25,111.33,123.17,113.08,123.58,112.92,124.25,119.08,127.75,117.42,121.25,116.25,113.33,113.83,124.08,112,116.25,117.08,115.08,126.17,127.67,128.92,125.25,129.17,126.08,116.75,117.25,116,119.83,121,110.33,121.92,126.25,116.58,111.17,112.25,119.92,116.17,116.92,119.33,114.5,120.92,116.58,123.42,117.08,111.58,119.33,114.5,118,121.08,117.42,117.75,119.83,121.33,121.92,114,121.08,112.25,121,109.83,135.92,129.67,122.83,114.42,118.92
117.58,116.17,128.58,119.25,116.75,119.75,118.33,103.67,116,127.5,105.25,112.58,118.67,117.58,114.67,115.17,123,113.92,117,115.17,116.75,121.92,118.83,123.92,125.33,117,114,115.92,125.92,121.5,109.92,121.5,110.42,114.42,120,124.5,115.83,126,120.67,115.17,112.67,111.58,126.75,121.33,121.17,115.67,122.17,112.42,106.33,116.5,104.67,104,122,123.25,116.75,115.83,118.92,114.17,123.17,121.17,114,118.17,110.92,117.17,117.17,115.58,121.67,117.42,114.58,116.75,129.67,120.75,119.58,114.42,116.33,116.83,125.83,119.67,114.25,113.58,115.75,115.25,121.58,118.83,111.5,121.75,121.92,125.92,125.75,118.67,120.58,114,110.08,113.25,114.75,113.17,124.08,111,120.5,130.08,109.25,122.25,107.67,116.25,115.58,103.75,114.5,122.67,116.67,107.67,121.5,112.5,115.17,112.83,114.67,121.75,114.33,113.42,127.92,111.25,120.75,106.42,120.42,119.83,112,114.5,122.5,119.92,119.67,108,114.75,129.75,114,116.92,110.08,129.67,119.25,127.25,121,117.92,128.5,120,107.17,110.83,111.83,118.08,124.83,117.92,123.75,124,114.33,114.92,114.08,115,119.08,115,110.67,117.67,126.42,114.42,120,113.92,120.17,111.42,113.33,118.25,120.58,111.17,119.75,119.67,119.58,116.42,121.5,113.25,120.92,120.67,115.33,120.5,124.08,117.5,107.42,124.58,115.75,111.42,118.42,116.92,108.92,122.92,108.42,121.75,126.67,119.17,119.17,114.75,117.92,126,121.25,119.83,119.67,118.25,117.17,118.75,126.08,110.75,126.5,123.92,115.5,112.83,103,129.42,126,114.42,113.25,128.33,114,115.92,121.92,122.5,117.08,120.92,122.83,113.92,120.67,127.58,122.25,118.83,125.75,109.5,119.75,122.75,117.17,122.08,118.42,121.5,117.5,120.17,117,123.25,124.5,107.58
116.83,120.58,113.25,116.83,119.33,122.83,115.92,120.5,120.83,113.58,125.67,119.92,108.92,117.83,115.83,127.25,110.42,119,119.92,121.17,120.33,120.92,122.42,119.33,119.58,118.25,119.83,118.17,108.92,112.33,113.75,116.92,120.33,124.83,120.08,124.58,116.92,113.67,124.58,112.33,112.17,105.08,111.33,111.67,122.83,125.5,122.33,119.5,118.25,114.42,109.42,115.67,124.08,109.75,122.58,125.67,111.5,124.17,122.75,117.33,120.08,109.58,120.08,124.83,123.25,117,120.75,112.5,127.67,112.25,116.08,126.83,104.5,109,120.67,115.25,127.42,112.42,130.5,126.58,114.75,116.17,115.42,114.08,111.92,118.92,118.42,118.08,115.83,108,116.75,127.83,113.08,119,118.25,120.42,117.42,118,123.17,102,113.92,112,119,121.5,112.58,118.08,120.67,120.67,115.33,110.58,124.08,123.42,118.83,109.08,107.5,109.92,112.75,115.92,122.75,119.67,112.58,117.08,111,122.08,111.92,116.67,121.83,118.75,122.42,119.92,125.83,121,123.58,120.25,121,122.67,119.92,126.5,121.67,118.67,121.75,114.25,120.58,118.17,115.83,113.08,118.5,117.33,126.58,108.42,122.58,115.5,113.83,124,125.42,126.67,118,118.42,106.5,124.67,110.33,113.83,117.25,115.83,121.83,117.67,124.17,122.42,131.75,113.25,111.83,127.17,106.17,119.33,115.17,120.92,107.42,119.08,116.67,122.08,119.75,109.67,112,118.08,119.17,117.75,114.25,112.67,108.25,109.17,109.83,117.25,116.5,129.17,126.42,111.83,114.33,123.83,118.33,124.75,119.92,114.75,123.17,132.92,121.17,121.92,118.25,123.67,127.75,126.67,119,105.25,123.33,119.67,121.17,121.83,124,114.08,121.75,116.08,116.83,110.75,125.42,123.58,121.33,115.33,126.42,121,117.5,127.92,125.92,107.42,110.67,122.17,120.67,121.25,128.08,116,111.67,115.08
