59.333,56.083,61.583,59.25,63.25,63.083,58.083,58.583,65.833,62.667,60.5,54.75,62,62.75,62.75,64.917,52.583,59.25,61.75,61.083,67.083,60.417,58.25,59.917,58.917,55.917,59.167,60.667,70.417,62.75,62.75,61.833,64.75,62,64,58.833,55.667,57.917,55.333,63.917,58.25,58.5,55.25,58.083,61.833,58.167,59.25,54.917,63.25,58.917,62.667,54.083,58.417,54.167,55.417,59.25,58.583,52.5,63.75,55.25,58.917,67.917,61.083,57.417,59,61.583,59.25,55.083,59.25,51.083,64.083,56.417,61.25,59.25,59.083,67.083,59.167,51.083,57.917,58.583,60,57.917,65.5,59,56.25,57.833,60.5,64.833,62.167,59.833,53.083,58.75,58.167,60.167,57.167,59.583,59.917,64.667,56.917,62.5,58.167,59.833,62.583,59.333,61.333,57.25,60.917,58.667,63,55.917,59.75,64,56.583,62,64.583,61.083,60.417,61.083,59.75,58.833,53.083,55.583,56.5,58.75,66.25,58,58.75,58.417,62.083,61.417,61,56.5,58.917,57.75,60,62.417,59.667,60.5,53.917,60.917,62.083,62.333,63.167,55.167,65.083,62.167,61.917,61.583,62.5,56.25,62.417,50,61,62.25,52.667,61.5,57.833,56.917,60.5,62.25,55,54.167,60.833,59.583,62.833,65.167,59.5,57.25,60.583,67.833,60.333,63.833,57.25,66.667,63.667,61.167,60.917,58.75,64.167,50.917,63.917,55.583,55.167,60.75,59.667,60,71.083,65.75,57.417,62.5,60,63.917,57.583,65.417,61.25,59.5,60.833,63.417,58.333,61.417,58.167,60.583,59.583,55.917,55.917,62.167,65.333,61.917,59.25,55.583,54.333,56.583,56.75,68.75,62.417,55.833,58.167,57.5,55.917,69.333,65,61.417,67.917,59.083,61.667,61.917,57.833,63.833,64.667,57.083,61.667,61.583,62.5,58.75,66.417,61.333,55.25,57.167,67.167,60.417
58.667,57.917,55.75,60,59.833,65.333,64.417,58.167,59.25,59.917,64.083,61.083,56.583,60.667,65.833,58.75,60.75,63.75,65.5,59.167,57.25,50.667,68.333,63.333,55.25,62.75,58.583,60.167,60.333,59.667,59.5,55.417,64.667,55.25,58.25,60.75,56.083,56.75,58.833,62.583,61.583,59.75,64.667,62.667,66.667,56.583,63.333,58.083,59.167,57.667,53.75,58.833,60.167,63.417,52.333,62.5,53,58.583,61.667,61.25,55.917,59.417,62,48.5,65.833,63.5,58.417,61,58.333,58.5,64.417,63.25,68.75,59.833,58.417,61.833,53.75,66.833,63.75,61.667,61.083,58.417,56.833,58.917,61.417,58,53.333,54.583,55.083,54.75,56.167,56.75,58.083,61,59.667,59.833,61.833,63.75,63.333,60.25,57.167,62.5,56.667,57.167,60.25,56.25,60.583,54,59.833,57.667,61.333,62.417,58.417,56.25,59.917,64.667,56.583,57.583,61.5,59.667,60.25,59.75,64.667,53.083,61.667,56.083,52,64.917,60.583,60.833,58.667,65.5,61.75,63.583,65.083,55.583,54.083,57,58.917,67.167,55.583,54.583,56.833,56.833,57.917,63,50.25,59.917,56.917,59.667,63.917,56,55.083,65.833,55,58,59.5,60.917,58,58,68.333,64.75,61.333,66.667,61.417,66,58.917,62.333,58.167,56.083,57.667,58.583,61,61.667,57.5,64.167,66.167,57.833,56.583,64.833,61.083,63.417,59.75,59,67.833,61.667,62.583,60.583,57.917,67.167,63.667,57.583,52.917,61.75,61.167,59.083,64.917,58.5,59.667,57.167,63.667,59.667,55.917,57.167,58,51.5,64,59.833,61.5,62.167,56.583,58.833,63.917,52.667,60.083,60.5,56.75,60.75,53.667,61.417,58.5,56.083,65.417,62.333,60,55.583,62.167,63.75,54.5,58.5,65.917,59.833,59.75,55.167,59.667,60.167,62.5,61.667,54.25,63.5
66.167,61.5,62.417,60.417,58.417,58.333,54.917,62.417,61.75,53.333,54.167,70.083,53.583,56.25,60.417,54.833,59.333,56.667,60.833,56.417,60.667,64.417,63.583,53.917,64.25,60.167,55.333,60.333,62.417,64.417,57.333,64.833,50.083,60.333,54.833,61.083,58.5,61.083,57.833,61.167,59.667,59.083,62.917,61.5,58.333,58.5,58.583,58.5,64.833,60.417,60.167,58.25,58.583,61.417,59.167,63.583,63.583,56,56.25,63.833,60.75,59.333,65.917,59.25,62.167,53.5,56.167,59.75,56.5,59.667,66.083,50.417,52.917,60,64.583,62.75,64.833,55.417,58.5,60.167,60.667,53.25,60.583,50.833,62,55.75,57.583,56.583,62,58.167,52.75,59.25,59.917,59.167,58.417,56.667,53.583,58.083,55.5,66.083,55.333,60.833,58,61.417,58.5,56.917,61.083,55.5,61.583,54.917,59,59.167,52.667,55.75,51.667,60.333,63.75,65.167,59.833,64.333,57.5,61.167,58.417,51.667,67.167,50.333,62.917,59.083,59.667,54.833,61.667,56.417,65.167,52.333,64.333,58.917,59.833,61.833,58.5,50.583,59.583,63.5,62.417,53,61.5,63.417,62.5,63.667,55.583,62.75,62.833,57.167,61.083,58.667,58.583,59.25,60.75,52.917,56.833,56.833,62.333,62.167,65.667,60.667,63.917,64.417,65.75,60.667,58.25,65.167,61.333,66.25,54.667,58.833,59.5,51.833,60.25,59.083,55.083,58.583,61.5,54.917,58.25,63.75,57.417,55.333,56.417,61,56.167,61,53.75,63.833,57.583,59.667,57.083,56.167,62.5,62.667,69.167,58.417,54.167,63.583,53.167,55.417,63.5,64.333,59.75,62,57.333,64.083,55.75,63,54.333,62.75,62.167,63.083,60.083,61.167,65.583,55.667,62.75,51.333,59.833,56.833,61.167,53.75,57,63.083,60.917,57.583,65.25,59.5,62.25,54.25,68.5,58.583,62.583,63.333,61.167,67.917
57,57.917,51.75,63.25,61.167,58.333,57.833,63.583,57.25,58.833,52.333,57,61.083,52.083,62.25,56.833,59.417,60,59.417,60.583,61.833,60.5,52.833,69.833,51.417,59.417,58.25,61,59,54.833,58.083,62.083,56.5,52.75,61.167,58.167,58.083,60.917,60.667,56.75,53.417,61.917,58.667,53.333,61.417,57.333,60.25,62.5,63.417,62.583,57.833,59.583,61.917,53.583,60.833,63.917,51.083,60.25,57,57.333,62.417,59.833,61.167,53.333,57.667,57.583,73.167,58.333,56.083,59,50.5,59.5,53.833,63.333,55.833,61.833,59,58.083,61.917,58.5,57.75,55.833,52,59.917,55.333,63,62.417,63.417,64.25,54.5,58.417,51.917,58.583,60.333,55.5,59.167,57.417,57,59,64.833,56.833,57.917,59,56.833,54.917,61.417,61.417,63.667,58.083,60.833,53.333,58.167,57.833,57.75,62.333,66.083,58.167,60.333,62.75,60.667,59.5,56.667,57,63.667,67.167,59.917,58.667,57,54.083,61.75,60.083,57,53.75,59.583,60.917,59.833,53.833,58.667,59.583,63.25,60.583,55.583,53.75,54.583,59.333,71.417,53.083,57.333,62.667,60.5,54.917,57.083,55.917,62.167,58.417,61.5,66.75,57.333,58.5,57.25,58.5,61.667,64.75,65.083,55.417,61.333,59.5,60.667,68.167,61.083,65.417,61.083,66.667,65.333,58.583,68.167,63.167,67.917,52.25,61.333,61.583,62.667,56,64.167,64.083,56.75,58.333,64.833,60.583,58.583,63.417,60.833,64.417,64.583,59.833,61.333,64.083,62.667,65.833,63.5,54.333,58.583,58.75,64.667,57.25,55.583,59.167,56.667,58.417,60.667,59.667,61.083,65,61.25,57.5,56.417,62.083,71.083,63.583,57.5,59.417,59.75,65.417,59.5,60.167,57.25,56.75,60.083,61.333,63.917,60.167,58,61,64,59.167,61.75,59.333,57,69.5,57.917
63.167,61.667,58,62.75,61.167,62.917,63.917,56.083,53.5,49.5,65.5,61.583,58.167,63.167,65.083,54.667,60.75,62.167,63.667,56.667,60.417,58.25,64.417,65.5,51.5,57.667,58.833,61.583,56.417,62.083,61.75,56.417,58.417,59.5,56.25,63.667,63.583,61.667,55.583,58.667,63.083,59.417,59.833,58.833,64.417,59.583,67.167,62.667,56.083,64.917,55.25,55.667,66.333,57.75,55.083,64.667,57.167,65.417,57,62.833,52.25,58,56.667,68.833,63.417,58.083,58,59.75,52.417,58.167,56.333,55.417,58.417,59.083,63.5,55.667,62.583,54.083,63.583,59.917,47.5,63.833,64.25,56.333,59.25,62.75,61.667,54,58.417,59,61,58.75,53.833,57,56.167,55.667,63.5,56.667,61.167,59.083,60.417,60.25,54,58.25,59.417,58.667,51.583,63.5,64.083,56.583,56.25,56.833,55.583,59.75,58.667,57.583,62.917,56.417,58.917,50.667,55.583,62.833,54.667,58.083,56.5,63.833,69.583,56.833,51.833,50.833,60.25,60.5,52.167,57.917,65.083,59.75,61.417,56.167,53.583,60.75,56.833,54.333,67.833,58.333,65.167,68,59.917,69.583,60.583,62.083,56.083,56.583,63.667,55.167,68.25,61.917,58.583,57.667,53.583,58.75,52.667,58.417,56.25,59.667,64.25,66.5,64.333,61.583,60.667,62.75,61.667,64.083,64.917,57.333,57.417,58.083,64.167,53.417,60.667,61.167,58.667,56.417,59.167,62.75,62.583,60.833,59.833,58.417,55.75,58.417,57.833,57.417,61.5,59.75,61.917,62.833,55.583,58.25,64.083,58.583,58.167,62.5,61.583,67.25,58.417,62.333,62.583,60.917,64.833,56.583,52.583,55.5,59.333,50.583,62.083,60.417,60.417,50.583,59.417,59.75,62.5,59.833,56.25,58.083,62.583,49.083,56.833,57.75,62.5,61.333,59.833,60.917,59.25,67.583,60.083,58.667,55.5,62.333,58.583,58.417
62.75,64.583,61.167,63.167,60.667,56.833,54.583,57.917,56.167,60.333,62.583,59.75,59.833,56.417,60.5,63.833,58.167,59.833,58.417,61.5,62.25,60,58.25,59.25,62.083,51.583,60.25,65.5,59.167,50.583,58.083,59.917,61.583,59.417,52.083,56.5,67.167,59.667,59.917,54.5,55.917,60.5,60.5,57.417,54.167,51.917,64.417,59.167,59.917,61,62.5,58.417,55.333,63.333,54.25,63.083,60.25,62.167,59,59.083,69.417,59.167,59,58.083,70.5,65.083,60.083,49.25,62.917,63.083,57.333,60.25,56.5,61.167,56.75,54.75,59.667,58.75,53.5,64.417,57.5,54.833,66.75,58.5,65.75,61.083,57.25,60.667,58.917,60,64.333,61.917,61.917,56.167,64.333,55.917,64.667,63.333,55.583,54,56.833,58.25,53.167,57.417,63.417,51.333,61.333,61.583,51.667,58.833,58,52.917,57.917,55.417,60.417,59,50.5,60,65.5,60.333,60.417,54.667,63.167,61.25,52.5,61.5,61.333,58.917,54.667,61.583,61.583,59.333,59.5,67.667,62.417,64.167,63.667,55.417,61.583,59.333,55.667,56.667,55.167,59.917,56.417,61.917,57.583,63.333,70.667,57.5,58.333,54.917,61.333,51.917,57.083,67.833,59.083,63,60.833,64.417,56.75,55.167,59.917,65.917,58.75,57.833,59,57.333,58.583,57.583,60.417,54.75,70.25,58.833,58.5,54.667,61,59.917,50.917,60.417,60.333,59.583,59.25,60.417,56.583,61.75,63,60.667,62.917,64.25,64.583,66.417,57.917,54.5,58.583,62,59.833,58.25,57.583,61.083,54.417,58.083,61.167,58.667,57.917,59.167,57.167,64.083,66.083,56.5,62.083,59.75,62.083,60.5,60.583,59.75,56.917,61.417,63.167,60.5,56.75,65.417,61.917,55.917,55.333,54.333,59.917,59,59.917,58.5,58.917,61.583,55.917,61.333,57.083,54.5,61.667,60.167,59.75,64.083
60.333,62.333,61.833,56.667,53.917,60.083,62.333,57.167,65.75,61.667,61.833,56.917,60,51.75,60.25,56.083,63.5,63.667,64.333,52.917,63.75,62.5,62.583,57.833,58.917,50.5,62.833,57.333,60.583,56.667,61.167,65,61.417,53.333,58.333,67.25,63.25,59.333,60.917,56.583,53.417,55.083,59.417,55.167,51.167,63.583,59.583,56.25,63.417,60,54.917,58.167,58.25,65.25,62.917,57.833,64.917,61.333,55.333,60.083,57,58,59.083,63.083,53.75,56.917,56.833,55.667,64.417,58.5,61.917,63.667,52.583,56,60.25,56.667,61.833,67.167,59.333,60.417,50,59.083,55.167,58.167,60.583,56.167,56.333,59.417,62.417,51.25,66.083,54.667,60.417,58.5,62.833,67.417,59,59.167,53,63.5,62.75,52.833,59.75,50.417,61.167,64.5,58.417,59.833,57.5,55.917,70.75,53.333,65.917,59.833,63.667,60.417,58.25,56.75,65.083,65.5,60.5,56.667,56.333,57.25,56.083,57.25,60.667,60.25,54.333,60.917,56.083,66.167,58.667,51.417,58.667,56.833,63.75,67,60.75,63.417,55.75,61.167,62,60.417,67.833,55.5,60.917,64,70.75,60.5,62.583,62.5,62.833,56,63.083,53.917,60.417,66.583,53.333,56.417,55.167,63.5,67,62.917,62,57.333,63.333,68.25,53,56.583,68,60.917,55.75,59.583,63.083,64.333,58.333,63.5,56.833,59.833,55.083,69.417,61,60.333,59.917,59.417,61.083,62.667,64.083,63.25,56.833,63.417,56.167,61.5,57.75,61.333,70.75,59.917,64.917,59.25,70.417,65.917,58.5,61.333,58.75,59.833,60.583,56.667,63.5,56.667,54.667,55.75,67.167,47.167,65,57.917,62,50.5,60.667,58.083,61.167,61.917,57.083,62.833,60.833,62.25,59.167,60,60.417,60.083,61.583,60.25,60,59.583,56.5,62.917,52.833,56.167,49.667,59.917
63.167,59.25,53.917,58.667,53.167,61.5,59.417,67.167,60.75,70.75,54.917,60.333,57.917,61.333,59.667,51.75,62.833,56.25,64.667,62.667,61,61.5,65.083,61.25,57.5,58.5,63.167,60.333,60.333,61.667,58.833,66.417,61.75,60,55.583,56.667,58.917,57,55.833,59.083,61.333,54.667,58.833,59.167,56.25,58.083,57.917,61.083,62.417,56.417,56.25,66.25,61.5,62.75,52.667,58.25,58.167,55.25,56.167,56.083,54,57.917,57.417,58.583,58.75,57.917,62.667,60.5,61.833,56.25,51.667,56.75,63.083,60.25,57.5,51.417,60.417,58.083,60,54.833,62.333,56.5,61.5,57.167,54.75,64.75,60.583,58.917,54.083,55.5,48,59.75,61.25,57.5,61.417,56.583,64.833,55.667,61.583,55.667,63.583,53.083,55.25,60.5,59.083,53.583,68.5,63.917,58.5,58.5,64.25,61.083,62.667,60.083,59.333,69.333,60.417,65,61.167,59.083,59.75,60,54,59.167,59.667,60.5,61,62.167,63.833,56.667,58,62.167,55.333,62,65.167,58.75,52.5,61.167,60.083,67.417,60.167,53.417,60.833,57.667,63.5,58.667,58.917,57.75,65.75,55.833,56.417,60.083,63.583,55.583,51.75,55.417,55.75,55.5,50.5,58.667,64.5,64.25,60.833,68.833,66.917,56.083,66.75,58.167,60.583,65.25,66.583,61.75,61.833,54.917,63.833,62.833,49.583,60.083,57,55.917,62.5,59.917,60.167,55.167,62.833,66.75,58.583,65.75,53.583,59.75,59.333,57.75,53.583,55.5,62.417,66.917,63.083,62.583,67.333,62,58.833,53.5,57.583,59.583,63,50.583,64.75,59.583,59.167,54.333,55,59.083,58.083,60.75,59.917,57,60,59.25,56.25,58.25,64,59.667,66.667,58.833,59.417,58.417,59.667,65.083,59.667,61.083,59.167,62.417,61.333,55.75,56.25,59.917,63.333,64.75,59.167,63.167
60,57.75,61.417,55.167,51.583,55.667,60.75,61.083,51.25,60.417,55.833,54.25,58.833,58.75,60,61.083,62.417,60.667,57,59,60.083,63.583,61.083,56.667,61.917,64.75,56.083,65.5,68.333,57.75,61.667,59.917,59.75,62.5,61.667,62.917,51.917,58.333,51.833,53.917,59.667,64.167,60,55,62.583,61.583,57.083,59.75,57.25,59.833,58.583,61.25,53.167,56.083,54.833,67.333,63.25,55.667,55.083,59.25,66.417,54.417,65.083,55.5,66.667,54.083,64.583,59.667,59.5,58.083,62.083,59.917,53.167,62.833,57.75,59.833,61.75,58.917,59.083,57.417,53.083,57.5,52,69.5,57,59.25,62.083,61.5,53,63.833,65.083,60.5,60.583,66.75,56.667,64,56.833,63.583,57.917,60,57.333,63.333,61.833,63,64.167,60.583,51.25,56.083,65.25,51.25,63.917,61.333,61.25,61.917,57,55.583,56.25,60.417,68.333,59,61.333,65.75,57.667,55.583,67.417,62.75,62.667,64.5,62.583,63.917,61.417,55.25,54.25,57.25,56.583,57.167,59.583,57.667,51.667,61,61.167,53.083,58.833,52.417,65.917,62.75,56.833,57.083,58.417,61,60.083,68.583,55.583,63,64.333,55.083,59.5,63.083,60,60.333,65.667,56.833,57.75,65.75,60.25,60.417,62.167,56.25,64.5,60.667,49.167,59.417,59.667,57.333,60.917,66,64.5,56.583,61.75,54.083,61.333,56.667,67.75,65,73.667,59.167,55,62.667,55.417,61.583,56.75,63.5,57.167,62.167,59.833,54.833,53.583,56.083,62,58,61.417,56.417,58.25,62,61.25,58.333,66.167,66.083,61.5,69,63.833,58,60.25,57.333,61.833,60.333,58.167,62.75,67.25,61.25,61.333,60.417,63.667,57,55.667,61.583,59.833,60.083,58.667,60.833,54.583,62.583,64.167,60,56.667,58.167,62.417,59.083,63.5,58.917
60.75,52.833,66.333,58.167,64.5,60.833,60.5,56.5,58.833,61.667,56,60.25,54.833,60.167,60.75,67.417,56.333,58.75,61.167,63.333,56.917,61.667,60.083,58.667,59,56.5,58.667,54.667,60.083,62,53.167,53.5,60.5,59.833,60.833,60.167,63.417,57.083,59.417,54.917,59.167,59.667,60.583,62.583,66.167,55.583,57.083,59.167,61.917,53.833,60.417,56.167,56.333,55.833,63.5,67.417,62.75,57.25,58.167,59.5,59,57.333,61.167,57,62.667,51.667,65.417,64.917,65.25,55.333,56.333,65,56.333,53.917,51.667,58.083,52.75,51.75,57.917,60.083,62.417,54.75,57.417,60.583,68.417,54.583,55.75,57.833,60,63.667,57.083,64.583,58.917,58,57.75,59,61.667,64.417,60.167,62.75,56.833,58.333,60.583,60.917,62.333,62.917,62.5,63.667,54.833,58.167,57.667,60.667,58.833,60.833,58,62.5,61.25,58,54.167,58.333,62.25,55.5,60.75,64.583,64.25,59,63.75,59.75,60.583,58.333,59.25,56.333,52.167,56.333,65.167,53.833,57.833,57.417,56.167,63.917,64.583,61.833,52.667,65.417,65.583,60.917,64.417,66.25,56.667,69.583,67.083,58.167,59.917,67.083,52.083,53.917,59.833,65.167,58.75,63.333,53.167,65.917,57.083,61.333,54.75,59.333,65.917,62.583,61.25,61.5,58.667,58.75,56.167,57.5,60.25,63.167,64.75,55.083,53,56.417,57.667,59.917,68.333,57.833,54.75,64.667,63.833,64.833,65.417,60.75,59.5,61.167,63.917,61.917,59.167,57.75,57.667,59.417,62,68.75,59,66.75,57,52.25,61.417,63.917,63.667,69.083,59.917,59.417,57.5,54.25,60.917,57.583,59.667,57.75,57,65.917,68.167,62.75,60.25,62.333,64.833,60.083,60.25,62.833,62.667,59.75,62.75,59.25,56.333,55.333,58.667,55.75,69,59.917,57.75,66.75,64.5,55.917
64.5,63.417,61.833,69.167,55,57,58.833,62.583,55.5,57.25,59.417,58.25,63.333,54.667,57.5,59.083,60.5,58.75,59.417,53.083,64.25,58.917,59.083,58.917,58.25,61.667,59.417,59.417,58.167,59.25,62.583,65.583,65.167,59.917,60.667,63.667,55.917,58.583,66.25,56,60.333,60.917,67.917,63.75,59.417,54.333,57,64.083,61.167,56,61.083,67.167,53.5,59.667,54.417,64.25,58.417,57.083,56.667,58.917,68.5,66.5,59.167,62,59,57.083,58,55.083,59.583,63.833,54.75,60.917,64.167,58.75,46.583,57,57.333,60.75,57.417,58.5,58.333,54.417,63.667,60.5,62.833,53.917,57.583,56.167,65.167,59.583,63.583,57.5,55,57.417,65.917,61.75,57.75,59.083,63.667,60,57.167,63.5,58.75,60.75,54.167,55.833,55.917,59.583,56.25,66.667,63.167,57.833,64.5,63.25,58.667,51.667,60.167,59.583,58.083,61.75,57.417,59.917,56.417,57.25,57.083,60.083,58.833,55.417,57.75,54.667,62.333,62.75,61.25,56.333,65.333,54.167,68.083,57.417,61,55.083,61.167,63.083,56.417,65.75,61,58.75,68.917,57.417,64.5,60.167,60.667,58.667,63.25,55,67.75,64.917,60,62.167,58.333,58.583,62.083,57.667,68.25,63.583,66.5,66,58.333,59.75,56.5,58.083,68.667,58.5,54.75,62.833,60.417,62.583,65.75,65,59.833,63.083,64.083,59.25,61.75,56.917,64.417,57.667,67.667,56.083,63.833,61.917,58.583,63.083,61.167,63.833,55.583,57.25,63,60.833,67.333,65.333,66.417,55,64.333,63.083,59.417,59.917,56,60.5,67.583,57,54.917,61.75,67.583,67.25,57.083,59.083,64.917,55.333,60.75,62.25,58,68.333,59.917,59.333,59.5,49.417,56.75,56.917,61.333,64.5,64.417,64.167,63.167,62.75,63.417,59.167,58.667,59.833,55.833,59.583
65.167,64.917,59.75,62,61.333,58.667,61.5,52,54.083,59.333,55.25,59.333,63.333,64.667,56.083,68.417,66,57,60.167,63.75,55.75,54,65.917,61.583,63.667,55.083,57.75,62.75,60.667,63.75,61,64.083,56.917,57.083,70.583,53.5,59.417,55.667,56.333,60,54.083,55.75,58.667,60.5,50.75,60,62.083,58.75,62.25,55,59.167,55.5,58.333,63.75,60.083,60.75,64.167,59.167,57.167,63.583,58.167,58.417,64.083,59.333,64,60.583,65.333,60.333,65.333,56.167,55,68.583,62.75,56,60.417,60.167,65.667,56.5,55.917,55.583,60.417,64.25,59.5,58.333,66.417,60.833,53.667,54.833,63.917,52.417,61.333,61.667,57.917,58.25,60.25,66.583,57.167,62.5,65.667,54.25,55,61.083,52.417,57.5,62.5,59.75,60.917,64.667,62.417,65.417,56.25,59.833,60,61.833,64.083,62.417,59.417,59.75,66.5,51.833,55.5,58.083,63,59,61,65.25,56.083,68.667,64.5,62.167,67.917,55.667,60.667,53.333,65.417,62.083,60.167,55,58.583,63.5,58.417,59,64.417,62,63.833,57.167,54.5,60.75,61.583,63.667,56.333,59.667,65.667,62.25,53.5,64.417,62.833,58.833,63.5,61.917,63.5,61.833,59.5,59.167,53.667,60.417,60.833,59.333,63.333,62.083,56.333,63.833,57.667,60.083,58.167,62.333,61.167,64.167,62.583,57.917,62.75,65.333,52.75,60.167,62.5,54.083,66.583,61.333,59.083,59,66.25,59.667,59.667,54,61.75,60.25,63,69.167,59.75,65,66.75,63.333,56.083,65.167,64.75,63.917,68,60.833,58.583,63.083,56.917,61,63.417,59,56.417,59.167,56,56.917,59.25,60.917,64,59.417,57.333,56.833,64.333,57.917,61.583,63.25,60.5,59.083,56.583,58.333,59,62.333,64.25,49.25,64.5,54.167,64.25,62.083
66.917,64.417,55.75,56.833,59.417,54.417,58.667,68.333,59.083,64.583,63,59.667,58.583,57.083,59.917,58.25,62.5,65.5,62,57.917,57.917,61.417,64.333,59.667,56.667,53,63.083,61.833,55.917,56.667,63.75,54.167,57,57.417,65.167,54.833,61.833,52.667,56.167,65.583,54.417,57.75,55.75,53.333,64,57.667,61,57.083,62.833,56.5,58.833,56.667,61.5,54.167,61.583,66.25,56.417,55.75,62.167,63.583,58.583,61,54,61.083,63.083,56.75,59.5,65.25,60.667,57.667,60.333,53.833,64.5,61.667,53.167,60.917,59.75,53,53,51.583,59.917,63.25,63.667,59,54.333,59.25,56.75,57.417,56.5,57.25,64.917,60,58.167,59.5,56.25,56.25,65.5,65,58.167,59.417,60.083,66.25,59,57.583,60.417,56.667,55.5,53.167,62,57.25,58.083,52.333,60.417,54.333,60.833,58,58.667,56.167,62.833,62.833,57.917,58.667,55.083,66.75,55.167,58.167,62.167,66.083,61.083,56.5,56.833,63,57.25,50.75,51.917,58.583,64.5,60,64.833,60.75,57.5,65.333,59.583,55.5,57.5,64.833,55.167,64.75,63,59.333,58.417,55.167,58.75,65.75,57.583,58.917,62.333,55.75,60.917,68.5,60.5,65.167,56.833,58.75,63.667,54.5,68.25,63.333,60.917,60.25,57.667,59.583,66.917,63.417,57.083,65.417,55.833,65.667,61.917,55.833,59.083,55.083,70.417,56.333,62.75,64.917,71.25,60.833,44.417,65.833,67.25,59.5,64.25,59.167,56.917,59.75,56.083,66.833,60.583,57.75,62.75,63.583,59.333,64.083,58.833,60.75,62.25,63.083,60.333,66,56.833,61.417,63.5,60.917,62.833,65.583,55.75,64.25,56.667,59.917,61,59.083,56.25,58.333,57.417,55.583,61.167,60.583,59.333,55.5,61.833,58.333,56,56.25,61.5,65,59.833,63,63.833,59.5
57.083,59.917,57.167,62.583,59,63.333,63.167,59.417,61,58.333,58.833,65.583,61,65.167,66.333,61.5,60.75,58.583,53.833,55.25,52.333,65.417,59.583,58,66.667,59.167,58.167,60.833,56.417,64.583,57.833,63,59.417,62.417,59.25,58.833,64.167,63.583,61.75,60.667,59.583,61.167,56.5,59.833,57.917,55.5,58.333,58.25,51.833,60,61.667,61.083,52.333,61,56.083,61.833,60.5,55.25,62.75,59.25,60.833,53.167,61.75,51.417,55.917,57.417,61.75,60.333,62.5,62.75,60.75,57.75,57.167,51.583,60.083,61.083,61.417,62.75,63.5,63.583,55.667,60.667,60.25,56.583,56.333,64.667,65.25,63.667,63.75,57.917,53.667,60.083,56,57.917,57.333,62.083,55.667,63.667,62.917,50.417,61.917,53.583,56.417,63.917,63.333,62.25,54.75,63,58.583,64.75,53.833,61.833,63.75,59.25,62.167,54,58.667,56.75,61.583,60.583,55.75,59.167,61.75,57.083,61.75,57,60.25,62.583,64.167,64,56.25,62.417,60.5,61.583,64.667,61.583,58.5,60,66.167,62.083,60.25,59.917,58.417,57,61.667,63.167,58.667,54.167,60.5,55.917,58.833,59.75,63,64.25,57.917,56.083,63.917,56.833,67.083,63.333,58.917,58.417,56.25,55.25,60.667,59.833,61.083,59.667,64.917,61,59.083,56.167,60.25,56.417,59.5,59.667,57.833,63.583,58.583,67.583,61.583,56.083,55.833,53.583,66.083,64.667,63.75,57.417,67.333,60.083,57.833,60.833,54.75,64.75,64.083,60.583,65.917,58.083,59.583,63.333,58.333,63.5,56.083,66.833,61.75,57.167,60.75,72.417,59.667,65.083,66.5,61.75,55.5,57.75,60.167,65.5,60.083,62.917,60.583,61.25,57.583,58.75,61.833,56.5,67.167,56.167,60,58.083,59.5,61.167,62.5,57.25,60.25,58.667,54.917,54.083,59.417,59.5,59.417,54.75
60.833,55.917,55.417,60.5,52.083,56.5,58,59,61.417,62.083,55.5,56.417,56.75,61.25,59.833,56.75,56.667,62.25,62.167,60.833,59.583,64,54,59.833,58.167,54.667,59.417,64.75,54.583,57.25,63.167,65.917,55.667,58.5,59.333,62.167,61.25,65.083,56.417,64.25,49.083,55.25,58.167,56.75,53.083,56.583,52.417,60.917,61.917,54.833,54.5,58.583,60.583,61.583,57.917,58.667,59.917,58.917,60.5,60.25,57.75,57.083,52.167,60,65.417,57.5,62.25,60.25,59.083,59.333,55.25,63.25,60.583,58.083,62.5,55.75,65.083,63.417,58.667,57.083,66.167,63.917,58,63.833,56.917,62.083,58.417,53.833,54,53.583,58.75,62.75,61.083,69.833,61.5,63.25,66.5,67.833,58.333,61.583,60,62.25,65.167,65.25,65.083,60.417,56.417,62.25,54.167,58.583,57.667,55.167,56.583,56.167,54.583,57.5,61.667,50.333,56.833,59.833,66.667,54.667,51.833,55.333,62.25,58.75,55.25,67.333,61.75,59.833,62.083,54.833,59.75,63.417,57,58.75,59.667,60.75,67.333,61.333,67.5,60.417,63.25,56.333,60,60.167,60.25,62.5,57.583,61.417,59.583,62,63.667,62.75,62.917,61.833,60.583,57.25,63.417,60,62.917,61.833,68.5,69.75,61.75,64.333,56.667,63.417,61.5,68.667,57.333,64,52.667,62.083,58.5,60.583,52.917,70,62.417,55.25,56.25,63,61.667,64,56.75,59.25,67.083,52.75,59.167,54.833,63.25,52.167,47.583,62.333,56.75,61,59.25,58,62.25,51.917,58.75,58.75,59.583,62.083,60.333,52.417,66.417,57.833,67.333,64.25,58.833,58.333,57.5,58.917,64.333,62,56.833,68.333,55.833,58.417,56,57.583,60.833,58.583,60.917,59.25,60.167,60,56.833,69.333,57.333,61.917,62,57.917,59.917,62.917,60.917,60.75,58.75,57.083
